396240,Client dsConfig and campgaignSites,ATTR-1049,[TaxCostAdmin] API dsconfig - POST N missing campaign id name:value pair,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371671,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": false
      },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""No campaign has selected, need at least 1 campaign to save"",
    ""statusCode"": 400
}",UNEXECUTED
396239,Client dsConfig and campgaignSites,ATTR-1048,[TaxCostAdmin] API dsconfig - POST P min. required valid values,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371664,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": false,
    ""campaignIds"": [""10939"" ]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
201 Created

{
    ""createdUser"": ""SYSTEM"",
    ""createdAt"": ""2019-03-22T17:40:51.351Z[UTC]"",
    ""updatedUser"": ""SYSTEM"",
    ""updatedAt"": ""2019-03-22T17:40:51.351Z[UTC]"",
    ""campaignMedia"": {
        ""blacklist"": false,
        ""campaignIds"": [
            ""10939""
        ]
    },
    ""siteMedia"": {
        ""blacklist"": false,
        ""siteIds"": [
            ""8"",
            ""339""
        ]
    }
}",UNEXECUTED
378531,Client Refresh API -,ATTR-716,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324858,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": 1,
    ""refreshStartTime"": {value}
}","{module} = refresh
{clientId} = 617999
{refreshStartTime value} = 9999","400 Bad Request

message: refreshStartTime Value out of range. Value should be within x - y range",UNEXECUTED
378531,Client Refresh API -,ATTR-716,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324859,2,,,,UNEXECUTED
378530,Client Refresh API -,ATTR-717,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324860,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": 1,
    ""refreshStartTime"": {value}
}","{module} = refresh
{clientId} = 617999
{refreshStartTime value} = 26:00","400 Bad Request

message: refreshStartTime Value out of range. Value should be within x - y range",UNEXECUTED
378530,Client Refresh API -,ATTR-717,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324861,2,,,,UNEXECUTED
378529,Client Refresh API -,ATTR-718,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324862,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"":""2""
 }","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshStartTime] not found",UNEXECUTED
378529,Client Refresh API -,ATTR-718,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324863,2,,,,UNEXECUTED
378528,Client Refresh API -,ATTR-715,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324856,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"": 1,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshDelayDays] not found",UNEXECUTED
378528,Client Refresh API -,ATTR-715,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324857,2,,,,UNEXECUTED
378527,Client Refresh API -,ATTR-714,[TaxCostAdmin] API Client Refresh - N POST invalid fiscalWeekStart value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324854,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": {value},
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{fiscalWeekStart value} = 99999","400 Bad Request

message: fiscalWeekStart Value out of range. Value should be within x - y range",UNEXECUTED
378527,Client Refresh API -,ATTR-714,[TaxCostAdmin] API Client Refresh - N POST invalid fiscalWeekStart value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324855,2,,,,UNEXECUTED
378526,Client Refresh API -,ATTR-719,[TaxCostAdmin] API Client Refresh - N POST Extra non-defined name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324864,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": ""1"",
    ""lookbackWindowDays"": ""30"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""1"",
    ""refreshStartTime"": ""10:00"",
    ""extraValues"":""not-defined""
}","{module} = refresh
{clientId} = 617999","400		

message:Invalid JSON in body: Unrecognized field \""extraValues\"" *",UNEXECUTED
378526,Client Refresh API -,ATTR-719,[TaxCostAdmin] API Client Refresh - N POST Extra non-defined name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324865,2,,,,UNEXECUTED
378525,Client Refresh API -,ATTR-713,[TaxCostAdmin] API Client Refresh - N POST missing refreshDelayDays name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324852,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshDelayDays] not found",UNEXECUTED
378525,Client Refresh API -,ATTR-713,[TaxCostAdmin] API Client Refresh - N POST missing refreshDelayDays name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324853,2,,,,UNEXECUTED
378524,Client Refresh API -,ATTR-712,[TaxCostAdmin] API Client Refresh - N POST invalid refreshDelayDays value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324850,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":{value},
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{refreshDelayDays value} = 10000","400 Bad Request

message: lookbackWindow Value out of range. Value should be within x - y range",UNEXECUTED
378524,Client Refresh API -,ATTR-712,[TaxCostAdmin] API Client Refresh - N POST invalid refreshDelayDays value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324851,2,,,,UNEXECUTED
378523,Client Refresh API -,ATTR-711,[TaxCostAdmin] API Client Refresh - N POST missing lookbackWindow name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324848,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [lookbackWindow] not found",UNEXECUTED
378523,Client Refresh API -,ATTR-711,[TaxCostAdmin] API Client Refresh - N POST missing lookbackWindow name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324849,2,,,,UNEXECUTED
378522,Client Refresh API -,ATTR-710,[TaxCostAdmin] API Client Refresh - N POST invalid lookkbackWIndow value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324846,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": {value},
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{lookbackWindow value} = 10000","400 Bad Request

message: lookbackWindow Value out of range. Value should be within x - y range",UNEXECUTED
378522,Client Refresh API -,ATTR-710,[TaxCostAdmin] API Client Refresh - N POST invalid lookkbackWIndow value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324847,2,,,,UNEXECUTED
378521,Client Refresh API -,ATTR-709,[TaxCostAdmin] API Client Refresh - N POST missing cadence name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324844,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshCadence] not found",UNEXECUTED
378521,Client Refresh API -,ATTR-709,[TaxCostAdmin] API Client Refresh - N POST missing cadence name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324845,2,,,,UNEXECUTED
378520,Client Refresh API -,ATTR-708,[TaxCostAdmin] API Client Refresh - N POST invalid cadence data type value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324842,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": {value},
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{cadence value} = 12a","400 Bad Request

message: Cadence Value invalid type, expected Integer, received string",UNEXECUTED
378520,Client Refresh API -,ATTR-708,[TaxCostAdmin] API Client Refresh - N POST invalid cadence data type value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324843,2,,,,UNEXECUTED
378519,Client Refresh API -,ATTR-707,[TaxCostAdmin] API Client Refresh - N POST invalid cadence value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324840,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": {value},
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{cadence value} = 10000","400 Bad Request

message: Cadence Value out of range. Value should be within x - y range",UNEXECUTED
378519,Client Refresh API -,ATTR-707,[TaxCostAdmin] API Client Refresh - N POST invalid cadence value,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,FAIL,,,07-Mar-19,,,2324841,2,,,,UNEXECUTED
378518,Client Refresh API -,ATTR-706,[TaxCostAdmin] API Client Refresh - N POST missing or invalid client id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324838,1,"URL:


https://Localhost:3000/client//{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:

 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }",{module} = refresh,"403 Forbidden

message: Authorization header requires 'Credential' parameter",UNEXECUTED
378518,Client Refresh API -,ATTR-706,[TaxCostAdmin] API Client Refresh - N POST missing or invalid client id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2414355,2,"URL:


https://Localhost:3000/client/617999abc/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }",,"""message"": ""Client 617999abc does not exist"",",UNEXECUTED
378517,Client Refresh API -,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324836,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:

 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }","{module} = refresh
{clientId} = 617999","200

{
    ""mieClientId"": ""617999"",
    ""refreshCadence"": ""25"",
    ""lookbackWindowDays"": ""120"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""2"",
    ""refreshStartTime"": ""10:00"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
378517,Client Refresh API -,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324837,2,,,,UNEXECUTED
378015,Client Refresh API -,ATTR-703,[TaxCostAdmin] API Client Refresh - N GET missing authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324832,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Delete / do not enter an authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
378015,Client Refresh API -,ATTR-703,[TaxCostAdmin] API Client Refresh - N GET missing authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324833,2,,,,UNEXECUTED
378014,Client Refresh API -,ATTR-704,[TaxCostAdmin] API Client Refresh - N GET expired authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324834,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Enter an expired authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
378014,Client Refresh API -,ATTR-704,[TaxCostAdmin] API Client Refresh - N GET expired authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324835,2,,,,UNEXECUTED
378013,Client Refresh API -,ATTR-702,[TaxCostAdmin] API Client Refresh - N GET invalid authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324830,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Enter an invalid authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
378013,Client Refresh API -,ATTR-702,[TaxCostAdmin] API Client Refresh - N GET invalid authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324831,2,,,,UNEXECUTED
378012,Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324828,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{clientId} = 617999
{module} =","{
    ""message"": ""Client 617999%2F%2Fconfig does not exist"",
    ""statusCode"": 404
}",UNEXECUTED
378012,Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324829,2,,,,UNEXECUTED
378012,Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2414465,3,"https://Localhost:3000/client/

{clientId}
/

{module}
/config


or


use QA or DEV AWS URL.


Headers:


Body:","https://Localhost:3000/client/

{clientId}
/

{module}
/config


or


use QA or DEV AWS URL.


Headers:


Body:


{clientId}
= 617999

{module}
=InvalidName","502 Bad Gateway

{""message"": ""Internal server error""}",UNEXECUTED
378011,Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324826,1,"URL:


https://Localhost:3000/client/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:",{module} = refresh,"403 Forbidden

message: Invalid request",UNEXECUTED
378011,Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2324827,2,,,,UNEXECUTED
378011,Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,07-Mar-19,PASS,,,07-Mar-19,,,2414467,3,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{clientId}=617999999
{module}=refresh",,UNEXECUTED
